"25/07/2020 15:05:20","413329470","118.524485","24.313983"
"25/07/2020 15:05:30","413329470","118.524150","24.313706"
"25/07/2020 15:05:40","413329470","118.523768","24.313408"
"25/07/2020 15:05:50","413329470","118.523416","24.313142"
"25/07/2020 15:06:00","413329470","118.523064","24.312866"
"25/07/2020 15:06:10","413329470","118.522690","24.312551"
"25/07/2020 15:06:20","413329470","118.522336","24.312243"
"25/07/2020 15:06:30","413329470","118.522036","24.311963"
"25/07/2020 15:06:40","413329470","118.521679","24.311632"
"25/07/2020 15:06:50","413329470","118.521342","24.311334"
"25/07/2020 15:07:00","413329470","118.520982","24.311020"
"25/07/2020 15:07:10","413329470","118.520628","24.310706"
"25/07/2020 15:07:20","413329470","118.520308","24.310425"
"25/07/2020 15:07:30","413329470","118.519959","24.310126"
"25/07/2020 15:07:40","413329470","118.519596","24.309816"
"25/07/2020 15:07:50","413329470","118.519245","24.309530"
"25/07/2020 15:08:00","413329470","118.518884","24.309225"
"25/07/2020 15:08:10","413329470","118.518523","24.308927"
"25/07/2020 15:08:20","413329470","118.518174","24.308621"
"25/07/2020 15:08:30","413329470","118.517840","24.308339"
"25/07/2020 15:08:40","413329470","118.517484","24.308027"
"25/07/2020 15:08:50","413329470","118.517121","24.307717"
"25/07/2020 15:09:00","413329470","118.516771","24.307416"
"25/07/2020 15:09:10","413329470","118.516445","24.307123"
"25/07/2020 15:09:20","413329470","118.516072","24.306812"
"25/07/2020 15:09:30","413329470","118.515751","24.306532"
"25/07/2020 15:09:40","413329470","118.515409","24.306229"
"25/07/2020 15:09:50","413329470","118.515043","24.305914"
"25/07/2020 15:00:10","413696140","118.560053","24.366085"
"25/07/2020 15:00:20","413696140","118.559727","24.365738"
"25/07/2020 15:00:30","413696140","118.559421","24.365445"
"25/07/2020 15:00:40","413696140","118.559084","24.365159"
"25/07/2020 15:00:50","413696140","118.558757","24.364870"
"25/07/2020 15:01:00","413696140","118.558409","24.364586"
"25/07/2020 15:01:10","413696140","118.558054","24.364313"
"25/07/2020 15:01:20","413696140","118.557656","24.364031"
"25/07/2020 15:01:30","413696140","118.557302","24.363787"
"25/07/2020 15:01:40","413696140","118.556941","24.363534"
"25/07/2020 15:01:50","413696140","118.556589","24.363272"
"25/07/2020 15:02:00","413696140","118.556220","24.363004"
"25/07/2020 15:02:10","413696140","118.555855","24.362735"
"25/07/2020 15:02:20","413696140","118.555467","24.362440"
"25/07/2020 15:02:30","413696140","118.555141","24.362180"
"25/07/2020 15:02:40","413696140","118.554792","24.361902"
"25/07/2020 15:02:50","413696140","118.554432","24.361621"
"25/07/2020 15:03:00","413696140","118.554079","24.361340"
"25/07/2020 15:03:10","413696140","118.553721","24.361056"
"25/07/2020 15:03:20","413696140","118.553333","24.360746"
"25/07/2020 15:03:30","413696140","118.553008","24.360476"
"25/07/2020 15:03:40","413696140","118.552659","24.360201"
"25/07/2020 15:03:50","413696140","118.552299","24.359917"
"25/07/2020 15:04:00","413696140","118.551946","24.359635"
"25/07/2020 15:04:10","413696140","118.551579","24.359354"
"25/07/2020 15:04:20","413696140","118.551187","24.359051"
"25/07/2020 15:04:30","413696140","118.550851","24.358787"
"25/07/2020 15:04:40","413696140","118.550467","24.358490"
"25/07/2020 15:04:50","413696140","118.550118","24.358225"
"25/07/2020 15:05:00","413696140","118.549772","24.357947"
"25/07/2020 15:05:10","413696140","118.549415","24.357666"
"25/07/2020 15:05:20","413696140","118.549027","24.357360"
"25/07/2020 15:05:30","413696140","118.548680","24.357089"
"25/07/2020 15:05:40","413696140","118.548338","24.356808"
"25/07/2020 15:05:50","413696140","118.547980","24.356520"
"25/07/2020 15:06:00","413696140","118.547619","24.356228"
"25/07/2020 15:06:10","413696140","118.547266","24.355942"
"25/07/2020 15:06:20","413696140","118.546880","24.355631"
"25/07/2020 15:06:30","413696140","118.546533","24.355358"
"25/07/2020 15:06:40","413696140","118.546176","24.355082"
"25/07/2020 15:06:50","413696140","118.545814","24.354801"
"25/07/2020 15:07:00","413696140","118.545458","24.354517"
"25/07/2020 15:07:10","413696140","118.545096","24.354236"
"25/07/2020 15:07:20","413696140","118.544707","24.353937"
"25/07/2020 15:07:30","413696140","118.544360","24.353668"
"25/07/2020 15:07:40","413696140","118.543987","24.353380"
"25/07/2020 15:07:50","413696140","118.543624","24.353112"
